gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight
128.0,128.0,110.19806070327759,12.958476161956787,38.62308983802795,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.1647792816162,12.964204931259156,38.55789098739624,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.13149785995483,12.969933700561523,38.492692136764525,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.13149785995483,12.975662469863892,38.46513948440552,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.13149785995483,12.975662469863892,38.437586832046506,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.13149785995483,12.975662469863892,38.4100341796875,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.13149785995483,12.975662469863892,38.382481527328494,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.13149785995483,12.975662469863892,38.35492887496948,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.27935466766357,12.975662469863892,38.327376222610475,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.42721147537232,12.975662469863892,38.29518599510193,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.57506828308105,12.975662469863892,38.26299576759338,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.7229250907898,12.975662469863892,38.25835819244385,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,110.87078189849854,12.975662469863892,38.25372061729431,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,111.01863870620727,12.975662469863892,38.249083042144775,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,111.16649551391602,12.975662469863892,38.24444546699524,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,111.31435232162475,12.975662469863892,38.2398078918457,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,111.47475786209107,12.975662469863892,38.23517031669617,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,111.63516340255737,12.975662469863892,38.23053274154663,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,111.79556894302368,12.975662469863892,38.225895166397095,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,111.95597448349,12.975662469863892,38.22125759124756,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.1163800239563,12.975662469863892,38.21662001609802,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.27678556442261,12.975662469863892,38.21198244094849,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.43719110488891,12.975662469863892,38.20734486579895,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,112.86384801864624,12.975662469863892,38.20270729064941,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,113.29050493240356,12.975662469863892,38.20270729064941,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,113.71716184616089,12.975662469863892,38.20270729064941,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.14381875991822,12.975662469863892,38.20270729064941,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.57047567367553,12.975662469863892,38.20270729064941,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,114.99713258743286,12.975662469863892,38.20270729064941,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,115.42378950119019,12.975662469863892,38.20270729064941,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,115.85044641494751,12.979208850860596,38.20270729064941,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,116.26455459594726,12.9827552318573,38.20270729064941,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,116.67866277694702,12.986301612854003,38.20270729064941,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.09277095794678,12.989847993850708,38.20270729064941,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.50687913894653,12.993394374847412,38.20270729064941,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,117.95890631675721,12.996940755844117,38.20270729064941,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.41093349456787,13.000487136840821,38.200524902343744,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.86296067237852,13.004033517837524,38.19834251403809,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.90087966918944,13.007579898834228,38.19616012573242,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.93879866600035,13.011126279830933,38.193977737426756,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,118.97671766281127,13.014672660827637,38.191795349121094,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.0146366596222,13.018219041824342,38.18961296081543,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.0525556564331,13.021765422821044,38.18061060905457,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.09047465324402,13.025311803817749,38.1716082572937,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.12839365005493,13.028858184814455,38.162605905532835,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.16631264686585,13.028858184814455,38.15360355377197,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.20423164367676,13.028858184814455,38.14460120201111,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.24215064048767,13.028858184814455,38.13559885025025,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.28006963729858,13.028858184814455,38.04994010925293,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.3179886341095,13.124883270263673,37.96428136825561,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.3179886341095,13.220908355712892,37.8786226272583,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.3179886341095,13.316933441162112,37.79514627456665,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.3179886341095,13.41295852661133,37.711669921875,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.3179886341095,13.508983612060549,37.62819356918335,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.3179886341095,13.605008697509765,37.5447172164917,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.40937614440918,13.701033782958984,37.46124086380005,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.50076365470886,13.797058868408204,37.377764511108396,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.59215116500854,13.893083953857422,37.30110812187195,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.68353867530823,13.98910903930664,37.2244517326355,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.77492618560791,14.085134124755859,37.147795343399046,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.86631369590759,14.181159210205077,37.0711389541626,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.97270512580872,14.277184295654298,37.0711389541626,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.07909655570984,14.373209381103516,37.0711389541626,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.18548798561096,14.469234466552733,37.147795343399046,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.29187941551208,14.469234466552733,37.2244517326355,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.39827084541321,14.469234466552733,37.30110812187195,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.50466227531433,14.469234466552733,37.377764511108396,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.61105370521545,14.469234466552733,37.45442090034485,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.71744513511658,14.36966300010681,37.5310772895813,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.8238365650177,14.270091533660887,37.60773367881775,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.83884048461914,14.170520067214964,37.6843900680542,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.85384440422058,14.070948600769041,37.76104645729065,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.86884832382202,13.971377134323118,37.8377028465271,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.88385224342346,13.871805667877195,37.91435923576355,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.79246473312378,13.772234201431274,38.00247316360473,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.7010772228241,13.672662734985352,38.090587091445926,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.59468579292297,13.573091268539429,38.102044630050656,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.48829436302185,13.473519802093506,38.113502168655394,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.38190293312073,13.373948335647583,38.12495970726013,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.2755115032196,13.27437686920166,38.13641724586487,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.16912007331848,13.174805402755737,38.14787478446961,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.06272864341736,13.075233936309814,38.15933232307434,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.95633721351624,12.975662469863892,38.170789861679076,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.84994578361511,12.975662469863892,38.18224740028381,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.74355435371399,12.975662469863892,38.19370493888855,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.63716292381287,12.975662469863892,38.20516247749329,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.53077149391174,12.975662469863892,38.21662001609802,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.42438006401062,12.975662469863892,38.22807755470276,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.3179886341095,12.975662469863892,38.239535093307495,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.3179886341095,12.975662469863892,38.24853744506836,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.3179886341095,13.400136995315552,38.25753979682922,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.3179886341095,13.824611520767212,38.26654214859009,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.3179886341095,14.249086046218872,38.275544500350954,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.3179886341095,14.673560571670532,38.284546852111816,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.3179886341095,15.098035097122192,38.29354920387268,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.3179886341095,15.522509622573853,38.30255155563354,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.3179886341095,15.946984148025512,38.31155390739441,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.51249399185181,16.37145867347717,38.320556259155275,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.70699934959411,16.35645475387573,38.32955861091614,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.90150470733643,16.34145083427429,38.338560962677,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.09601006507873,16.32644691467285,38.34756331443786,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.29051542282104,16.31144299507141,38.35656566619873,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.48502078056336,16.29643907546997,38.365568017959596,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.67952613830566,16.28143515586853,38.374843168258664,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.87403149604798,16.26643123626709,38.375115966796876,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,121.06853685379028,15.826952791213989,38.37538876533508,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,121.26304221153259,15.38747434616089,38.375661563873294,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,121.45754756927491,14.947995901107788,38.3759343624115,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,121.65205292701721,14.508517456054687,38.376207160949704,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,121.84655828475952,14.069039011001587,38.37647995948792,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,122.04106364250183,13.629560565948486,38.37675275802612,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,122.23556900024413,13.190082120895386,38.377025556564334,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,122.23556900024413,12.750603675842283,38.37729835510254,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,122.23556900024413,12.750603675842283,38.377571153640744,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,122.23556900024413,12.750603675842283,38.37784395217896,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,122.23556900024413,12.750603675842283,38.37811675071716,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,122.23556900024413,12.750603675842283,38.378389549255374,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,122.23556900024413,12.750603675842283,38.37866234779358,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,122.23556900024413,12.750603675842283,38.37866234779358,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,122.23556900024413,12.750603675842283,38.37866234779358,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,122.23556900024413,12.750603675842283,38.37866234779358,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,122.23556900024413,12.750603675842283,38.37866234779358,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,122.23556900024413,12.750603675842283,38.37866234779358,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,121.97368240356444,12.739146137237547,38.37866234779358,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,121.71179580688475,12.727688598632811,38.37866234779358,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,121.44990921020506,12.716231060028074,38.37866234779358,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,121.18802261352538,12.704773521423338,38.37866234779358,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.92613601684569,12.693315982818604,38.37866234779358,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.664249420166,12.681858444213868,38.37866234779358,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.40236282348631,12.670400905609132,38.37866234779358,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,120.14047622680663,12.658943367004394,38.37866234779358,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.87858963012694,12.647485828399658,38.37866234779358,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.61670303344725,12.636028289794922,38.37866234779358,-1.0,0.0,0.0,0.0,0.0
128.0,128.0,119.35481643676756,12.624570751190186,38.37866234779358,-1.0,0.0,0.0,0.0,0.0
155.0,0.0,119.09292984008788,12.61311321258545,38.37866234779358,1.0,1.0,0.9716925104137871,0.028307489586212875,0.028307489586212875
155.0,0.0,118.83104324340819,12.601655673980712,38.37866234779358,1.0,1.0,0.9716925104137871,0.028307489586212875,0.028307489586212875
155.0,0.0,118.5691566467285,12.590198135375976,38.37866234779358,1.0,1.0,0.9716925104137871,0.028307489586212875,0.028307489586212875
155.0,0.0,118.30727005004881,12.57874059677124,38.37866234779358,1.0,1.0,0.9716925104137871,0.028307489586212875,0.028307489586212875
155.0,0.0,118.30727005004881,12.57874059677124,38.37866234779358,1.0,1.0,0.9716925104137871,0.028307489586212875,0.028307489586212875
155.0,0.0,118.30727005004881,12.57874059677124,38.37866234779358,1.0,1.0,0.9716925104137871,0.028307489586212875,0.028307489586212875
155.0,0.0,118.30727005004881,12.57874059677124,38.37866234779358,1.0,1.0,0.9716925104137871,0.028307489586212875,0.028307489586212875
169.0,0.0,118.30727005004881,12.57874059677124,38.37866234779358,1.0,1.0,0.9349105058241749,0.0650894941758251,0.0650894941758251
169.0,0.0,118.30727005004881,12.57874059677124,38.37866234779358,1.0,1.0,0.9349105058241749,0.0650894941758251,0.0650894941758251
169.0,0.0,118.2557111263275,12.57874059677124,38.37866234779358,1.0,1.0,0.9349105058241749,0.0650894941758251,0.0650894941758251
169.0,0.0,118.20415220260618,12.588015747070312,38.37866234779358,1.0,1.0,0.9349105058241749,0.0650894941758251,0.0650894941758251
169.0,0.0,118.15259327888488,12.597290897369385,38.37866234779358,1.0,1.0,0.9349105058241749,0.0650894941758251,0.0650894941758251
169.0,0.0,118.10103435516356,12.606566047668457,38.37866234779358,1.0,1.0,0.9349105058241749,0.0650894941758251,0.0650894941758251
169.0,0.0,118.04947543144225,12.61584119796753,38.37866234779358,1.0,1.0,0.9349105058241749,0.0650894941758251,0.0650894941758251
169.0,0.0,117.99791650772093,12.625116348266602,38.37866234779358,1.0,1.0,0.9349105058241749,0.0650894941758251,0.0650894941758251
170.0,0.0,117.81705107688904,12.634391498565673,38.42421970367432,1.0,1.0,0.9317207055372525,0.0682792944627475,0.0682792944627475
170.0,0.0,117.63618564605713,12.643666648864746,38.46977705955506,1.0,1.0,0.9317207055372525,0.0682792944627475,0.0682792944627475
170.0,0.0,117.45532021522521,12.652941799163818,38.51533441543579,1.0,1.0,0.9317207055372525,0.0682792944627475,0.0682792944627475
170.0,0.0,117.27445478439331,12.662216949462891,38.56089177131653,1.0,1.0,0.9317207055372525,0.0682792944627475,0.0682792944627475
170.0,0.0,117.0935893535614,12.671492099761963,38.606449127197266,1.0,1.0,0.9317207055372525,0.0682792944627475,0.0682792944627475
170.0,0.0,116.9127239227295,12.680767250061034,38.652006483078004,1.0,1.0,0.9317207055372525,0.0682792944627475,0.0682792944627475
170.0,0.0,116.73185849189758,12.690042400360108,38.69756383895874,1.0,1.0,0.9317207055372525,0.0682792944627475,0.0682792944627475
170.0,0.0,116.55099306106567,12.690042400360108,38.743121194839475,1.0,1.0,0.9317207055372525,0.0682792944627475,0.0682792944627475
170.0,0.0,116.37012763023377,12.690042400360108,38.78867855072021,1.0,1.0,0.9317207055372525,0.0682792944627475,0.0682792944627475
170.0,0.0,116.24082112312317,12.690042400360108,38.83423590660095,1.0,1.0,0.9317207055372525,0.0682792944627475,0.0682792944627475
170.0,0.0,116.11151461601257,12.680767250061034,38.87979326248169,1.0,1.0,0.9317207055372525,0.0682792944627475,0.0682792944627475
170.0,0.0,115.98220810890197,12.671492099761963,38.92535061836243,1.0,1.0,0.9317207055372525,0.0682792944627475,0.0682792944627475
170.0,0.0,115.85290160179139,12.662216949462891,38.97090797424316,1.0,1.0,0.9317207055372525,0.0682792944627475,0.0682792944627475
170.0,0.0,115.5198145866394,12.64039306640625,39.0164653301239,1.0,1.0,0.9317207055372525,0.0682792944627475,0.0682792944627475
170.0,0.0,115.18672757148742,12.61856918334961,39.06202268600464,1.0,1.0,0.9317207055372525,0.0682792944627475,0.0682792944627475
171.0,0.0,114.98294706344605,12.59674530029297,39.06202268600464,1.0,1.0,0.9284576069555583,0.07154239304444165,0.07154239304444165
171.0,0.0,114.77916655540466,12.574921417236329,39.06202268600464,1.0,1.0,0.9284576069555583,0.07154239304444165,0.07154239304444165
171.0,0.0,114.57538604736328,12.553097534179688,39.06202268600464,1.0,1.0,0.9284576069555583,0.07154239304444165,0.07154239304444165
171.0,0.0,114.3716055393219,12.531273651123048,39.06202268600464,1.0,1.0,0.9284576069555583,0.07154239304444165,0.07154239304444165
171.0,0.0,114.16782503128051,12.509449768066407,39.06202268600464,1.0,1.0,0.9284576069555583,0.07154239304444165,0.07154239304444165
171.0,0.0,113.96404452323914,12.483261108398438,39.076753807067874,1.0,1.0,0.9284576069555583,0.07154239304444165,0.07154239304444165
171.0,0.0,113.76026401519775,12.457072448730468,39.0914849281311,1.0,1.0,0.9284576069555583,0.07154239304444165,0.07154239304444165
172.0,0.0,113.55648350715637,12.440158939361572,39.10621604919434,1.0,1.0,0.9284576069555583,0.07154239304444165,0.07154239304444165
172.0,0.0,113.352702999115,12.423245429992676,39.120947170257566,1.0,1.0,0.9251216357394809,0.07487836426051908,0.07487836426051908
172.0,0.0,113.1489224910736,12.40633192062378,39.1356782913208,1.0,1.0,0.9251216357394809,0.07487836426051908,0.07487836426051908
172.0,0.0,112.94514198303223,12.389418411254884,39.150409412384036,1.0,1.0,0.9251216357394809,0.07487836426051908,0.07487836426051908
172.0,0.0,112.74136147499084,12.372504901885986,39.165140533447264,1.0,1.0,0.9251216357394809,0.07487836426051908,0.07487836426051908
172.0,0.0,112.53758096694946,12.35559139251709,39.1798716545105,1.0,1.0,0.9251216357394809,0.07487836426051908,0.07487836426051908
172.0,0.0,112.53758096694946,12.351226615905762,39.19460277557373,1.0,1.0,0.9251216357394809,0.07487836426051908,0.07487836426051908
172.0,0.0,112.53758096694946,12.346861839294434,39.20933389663696,1.0,1.0,0.9251216357394809,0.07487836426051908,0.07487836426051908
172.0,0.0,112.53758096694946,12.342497062683105,39.2240650177002,1.0,1.0,0.9251216357394809,0.07487836426051908,0.07487836426051908
172.0,0.0,112.53758096694946,12.338132286071778,39.238796138763426,1.0,1.0,0.9251216357394809,0.07487836426051908,0.07487836426051908
172.0,0.0,112.53758096694946,12.333767509460449,39.25352725982666,1.0,1.0,0.9251216357394809,0.07487836426051908,0.07487836426051908
172.0,0.0,112.53758096694946,12.329402732849122,39.26825838088989,1.0,1.0,0.9251216357394809,0.07487836426051908,0.07487836426051908
172.0,0.0,112.53758096694946,12.325037956237791,39.282989501953125,1.0,1.0,0.9251216357394809,0.07487836426051908,0.07487836426051908
