frontSensor,rightSensor,leftSensor,pwm
163.43309274315834,27.763303980231285,23.919657826423645,0.0
163.43616172671318,27.757933259010315,23.918634831905365,0.0
163.42848926782608,27.752562537789345,23.919657826423645,0.0
163.4026586562395,27.736450374126434,23.920680820941925,0.0
163.37682804465294,27.720338210463524,23.921703815460205,0.0
163.35099743306637,27.704226046800613,23.922726809978485,0.0
163.3251668214798,27.688113883137703,23.922726809978485,0.0
163.2885947674513,27.672001719474792,23.922726809978485,0.0
163.25202271342278,27.655889555811882,23.922726809978485,0.0
163.21110293269157,27.64080038666725,23.919402077794075,0.0
163.17018315196037,27.64617110788822,23.916077345609665,0.0
163.12926337122917,27.651541829109192,23.912752613425255,0.0
163.10880348086357,27.656912550330162,23.909427881240845,0.0
163.10547874867916,27.664329260587692,23.906103149056435,0.0
163.10215401649475,27.671745970845222,23.902778416872025,0.0
163.10215401649475,27.679162681102753,23.899453684687614,0.0
163.10215401649475,27.687858134508133,23.896128952503204,0.0
163.12261390686035,27.705249041318893,23.893827214837074,0.0
163.14307379722595,27.722639948129654,23.892548471689224,0.0
163.16353368759155,27.740030854940414,23.891269728541374,0.0
163.18399357795715,27.757421761751175,23.889990985393524,0.0
163.20445346832275,27.774812668561935,23.888712242245674,0.0
163.22491335868835,27.792203575372696,23.888456493616104,0.0
163.24537324905396,27.809594482183456,23.889479488134384,0.0
163.2722268551588,27.823404908180237,23.894594460725784,0.0
163.29908046126366,27.836192339658737,23.905335903167725,0.0
163.3259340673685,27.848979771137238,23.916077345609665,0.0
163.35278767347336,27.861767202615738,23.926818788051605,0.0
163.3591813892126,27.87455463409424,23.937560230493546,0.0
163.36455211043358,27.88529607653618,23.944976940751076,0.0
163.36992283165455,27.89603751897812,23.952393651008606,0.0
163.37529355287552,27.90677896142006,23.959810361266136,0.0
163.38066427409652,27.91419567167759,23.967227071523666,0.0
163.35483366250992,27.91291692852974,23.973620787262917,0.0
163.32798005640507,27.91470716893673,23.978991508483887,0.0
163.2970344722271,27.91675315797329,23.987686961889267,0.0
163.25406870245934,27.92723885178566,23.996382415294647,0.0
163.21110293269157,27.93772454559803,24.005077868700027,0.0
163.1681371629238,27.9482102394104,24.013773322105408,0.0
163.12517139315605,27.95869593322277,24.017098054289818,0.0
163.07171992957592,27.98887427151203,24.016330808401108,0.0
163.0182684659958,28.019052609801292,24.012238830327988,0.0
162.96890898048878,28.049230948090553,24.008146852254868,0.0
162.91954949498177,28.079409286379814,24.004054874181747,0.0
162.87019000947475,28.085035756230354,23.999962896108627,0.0
162.82083052396774,28.090662226080894,23.999195650219917,0.0
162.79193092882633,28.096288695931435,23.997149661183357,0.0
162.76303133368492,28.101915165781975,23.995103672146797,0.0
162.7341317385435,28.105239897966385,23.993057683110237,0.0
162.73745647072792,28.094498455524445,23.991011694073677,0.0
162.7418041974306,28.08068802952766,23.988965705037117,0.0
162.74819791316986,28.075061559677124,23.983594983816147,0.0
162.7666118144989,28.060995385050774,23.978224262595177,0.0
162.78502571582794,28.046929210424423,23.972853541374207,0.0
162.80343961715698,28.032863035798073,23.967482820153236,0.0
162.82185351848602,28.018796861171722,23.966204077005386,0.0
162.84435939788818,27.98861852288246,23.964925333857536,0.0
162.86686527729034,27.9584401845932,23.963646590709686,0.0
162.88527917861938,27.92826184630394,23.962367847561836,0.0
162.90369307994843,27.89833925664425,23.961344853043556,0.0
162.92210698127747,27.89296853542328,23.960321858525276,0.0
162.94384561479092,27.88759781420231,23.959043115377426,0.0
162.94512435793877,27.90345422923565,23.959043115377426,0.0
162.96225951611996,27.92365837097168,23.959043115377426,0.0
162.97939467430115,27.94616425037384,23.959043115377426,0.0
163.00496953725815,27.98273630440235,23.958020120859146,0.0
163.03054440021515,28.019308358430862,23.956997126340866,0.0
163.0581652522087,28.048207953572273,23.955974131822586,0.0
163.08578610420227,28.077107548713684,23.954951137304306,0.0
163.11340695619583,28.106007143855095,23.953928142786026,0.0
163.1410278081894,28.134906738996506,23.952905148267746,0.0
163.1783671081066,28.163806334137917,23.951882153749466,0.0
163.21570640802383,28.192705929279327,23.950859159231186,0.0
163.2543244510889,28.214188814163208,23.953160896897316,0.0
163.29294249415398,28.23567169904709,23.955462634563446,0.0
163.3346295207739,28.25382985174656,23.957508623600006,0.0
163.3763165473938,28.26891902089119,23.959554612636566,0.0
163.419026568532,28.28400819003582,23.961856350302696,0.0
163.46173658967018,28.27428974211216,23.964158087968826,0.0
163.48859019577503,28.26022356748581,23.966459825634956,0.0
163.51544380187988,28.24385565519333,23.96876156330109,0.0
163.53385770320892,28.22748774290085,23.9720862954855,0.0
163.55227160453796,28.211119830608368,23.97413228452206,0.0
163.570685505867,28.193984672427177,23.97617827355862,0.0
163.58909940719604,28.176849514245987,23.97822426259518,0.0
163.60751330852509,28.159714356064796,23.98027025163174,0.0
163.63769164681435,28.143857941031456,23.978224262595177,0.0
163.66863723099232,28.128001525998116,23.976178273558617,0.0
163.6995828151703,28.112145110964775,23.974132284522057,0.0
163.7292496562004,28.103705406188965,23.968761563301086,0.0
163.7624969780445,28.095265701413155,23.963390842080116,0.0
163.79267531633377,28.089894980192184,23.958020120859146,0.0
163.82285365462303,28.089894980192184,23.953416645526886,0.0
163.8486842662096,28.105751395225525,23.951114907860756,0.0
163.8709343969822,28.131837755441666,23.948813170194626,0.0
163.87195739150047,28.171734541654587,23.946511432528496,0.0
163.87298038601875,28.24385565519333,23.944209694862366,0.0
163.86633092164993,28.31597676873207,23.941907957196236,0.0
163.8596814572811,28.388097882270813,23.940884962677956,0.0
163.8530319929123,28.460218995809555,23.939861968159676,0.0
163.84638252854347,28.532340109348297,23.938838973641396,0.0
163.83973306417465,28.60446122288704,23.941140711307526,0.0
163.8213191628456,28.62799009680748,23.947534427046776,0.0
163.7924195677042,28.65151897072792,23.953928142786026,0.0
163.7635199725628,28.67504784464836,23.960321858525276,0.0
163.73385313153267,28.698576718568802,23.966715574264526,0.0
163.70060580968857,28.712387144565582,23.973109290003777,0.0
163.66735848784447,28.726197570562363,23.979503005743027,0.0
163.63411116600037,28.730289548635483,23.985129475593567,0.0
163.59319138526917,28.718525111675262,23.986152470111847,0.0
163.55585208535194,28.700111210346222,23.987175464630127,0.0
163.53973992168903,28.64538100361824,23.988198459148407,0.0
163.52362775802612,28.545639038085938,23.989221453666687,0.0
163.5151880532503,28.441549345850945,23.990244448184967,0.0
163.5067483484745,28.33745965361595,23.986152470111847,0.0
163.4983086436987,28.23336996138096,23.982060492038727,0.0
163.48986893892288,28.129280269145966,23.977968513965607,0.0
163.48142923414707,28.025190576910973,23.968250066041946,0.0
163.47298952937126,27.96841438114643,23.958531618118286,0.0
163.4581561088562,27.91598591208458,23.948813170194626,0.0
163.44332268834114,27.868672415614128,23.939094722270966,0.0
163.4292565137148,27.821358919143677,23.933724001049995,0.0
163.41519033908844,27.783763870596886,23.928353279829025,0.0
163.4011241644621,27.779671892523766,23.922982558608055,0.0
163.39447470009327,27.790413334965706,23.917611837387085,0.0
163.39549769461155,27.801154777407646,23.915565848350525,0.0
163.40726213157177,27.812919214367867,23.913519859313965,0.0
163.419026568532,27.847189530730247,23.911473870277405,0.0
163.4307910054922,27.89424727857113,23.909427881240845,0.0
163.4479261636734,27.9456527531147,23.907381892204285,0.0
163.4650613218546,27.997058227658272,23.910450875759125,0.0
163.48219648003578,28.046417713165283,23.912496864795685,0.0
163.49933163821697,28.090662226080894,23.914542853832245,0.0
163.5110960751772,28.134906738996506,23.916844591498375,0.0
163.5228605121374,28.179151251912117,23.919146329164505,0.0
163.53462494909763,28.207027852535248,23.919146329164505,0.0
163.54638938605785,28.22416301071644,23.918123334646225,0.0
163.55815382301807,28.23822918534279,23.911729618906975,0.0
163.55917681753635,28.25024937093258,23.905335903167725,0.0
163.56019981205463,28.2287664860487,23.898942187428474,0.0
163.55380609631538,28.199866890907288,23.892548471689224,0.0
163.54741238057613,28.154855132102966,23.885131761431694,0.0
163.5238835066557,28.108820378780365,23.877715051174164,0.0
163.4972856491804,28.056391909718513,23.870298340916634,0.0
163.47068779170513,28.001917451620102,23.862881630659103,0.0
163.4384634643793,27.94744299352169,23.855464920401573,0.0
163.4062391370535,27.89296853542328,23.848048210144043,0.0
163.36659809947014,27.840540066361427,23.841654494404793,0.0
163.3269570618868,27.789901837706566,23.828867062926292,0.0
163.28833901882172,27.739007860422134,23.818125620484352,0.0
163.24972097575665,27.684021905064583,23.807384178042412,0.0
163.20880119502544,27.63773140311241,23.7989444732666,0.0
163.16788141429424,27.59706737101078,23.79152776300907,0.0
163.1187776774168,27.55947232246399,23.78513404726982,0.0
163.0804153829813,27.52392326295376,23.77874033153057,0.0
163.03744961321354,27.488374203443527,23.77234661579132,0.0
162.9883458763361,27.456149876117706,23.76595290005207,0.0
162.93924213945866,27.440037712454796,23.7605821788311,0.0
162.89653211832047,27.423925548791885,23.75521145761013,0.0
162.8568910807371,27.414207100868225,23.74984073638916,0.0
162.81725004315376,27.411905363202095,23.75521145761013,0.0
162.77786475419998,27.432109504938126,23.7605821788311,0.0
162.7384794652462,27.461776345968246,23.76672014594078,0.0
162.70727813243866,27.514204815030098,23.77413685619831,0.0
162.67607679963112,27.56995801627636,23.78794728219509,0.0
162.64922319352627,27.63133768737316,23.80175770819187,0.0
162.62236958742142,27.696809336543083,23.815568134188652,0.0
162.60421143472195,27.773022428154945,23.831680297851562,0.0
162.59040100872517,27.850258514285088,23.847792461514473,0.0
162.58477453887463,27.92749460041523,23.863904625177383,0.0
162.5791480690241,28.004730686545372,23.880016788840294,0.0
162.5781250745058,28.081966772675514,23.896128952503204,0.0
162.5832400470972,28.147438421845436,23.909939378499985,0.0
162.5883550196886,28.207539349794388,23.920425072312355,0.0
162.59346999228,28.23541595041752,23.930910766124725,0.0
162.5985849648714,28.26329255104065,23.941396459937096,0.0
162.6036999374628,28.28579843044281,23.941140711307526,0.0
162.6088149100542,28.28579843044281,23.934746995568275,0.0
162.6139298826456,28.25485284626484,23.927586033940315,0.0
162.62364833056927,28.201145634055138,23.919146329164505,0.0
162.63336677849293,28.147438421845436,23.910706624388695,0.0
162.6430852264166,28.088360488414764,23.903034165501595,0.0
162.65510541200638,28.029282554984093,23.895361706614494,0.0
162.66712559759617,27.96713563799858,23.885387510061264,0.0
162.67479805648327,27.90396572649479,23.875413313508034,0.0
162.68247051537037,27.840795814990997,23.873111575841904,0.0
162.69014297425747,27.777625903487206,23.870809838175774,0.0
162.69781543314457,27.714455991983414,23.868508100509644,0.0
162.70548789203167,27.659725785255432,23.868508100509644,0.0
162.71316035091877,27.61036629974842,23.870809838175774,0.0
162.72083280980587,27.59323114156723,23.877459302544594,0.0
162.72850526869297,27.57481724023819,23.884108766913414,0.0
162.73617772758007,27.55640333890915,23.890758231282234,0.0
162.74385018646717,27.53798943758011,23.903545662760735,0.0
162.75152264535427,27.54105842113495,23.918379083275795,0.0
162.7581721097231,27.54412740468979,23.933212503790855,0.0
162.7648215740919,27.54719638824463,23.948045924305916,0.0
162.77147103846073,27.55026537179947,23.960066109895706,0.0
162.77581876516342,27.55333435535431,23.968761563301086,0.0
162.7801664918661,27.55205561220646,23.977457016706467,0.0
162.7845142185688,27.55077686905861,23.986152470111847,0.0
162.80702009797096,27.54949812591076,23.987175464630127,0.0
162.82952597737312,27.54821938276291,23.985896721482277,0.0
162.85203185677528,27.54694063961506,23.984617978334427,0.0
162.87453773617744,27.54463890194893,23.983339235186577,0.0
162.8970436155796,27.5423371642828,23.977968513965607,0.0
162.91954949498177,27.540035426616672,23.968250066041946,0.0
162.94205537438393,27.539012432098392,23.958531618118286,0.0
162.9645612537861,27.54029117524624,23.948813170194626,0.0
162.97095496952534,27.54156991839409,23.939094722270966,0.0
162.9773486852646,27.54284866154194,23.927330285310745,0.0
162.97939467430115,27.56228555738926,23.919657826423645,0.0
162.9814406633377,27.58172245323658,23.911985367536545,0.0
162.98348665237427,27.6011593490839,23.906614646315575,0.0
162.98553264141083,27.62059624493122,23.910962373018265,0.0
162.9875786304474,27.64003314077854,23.918634831905365,0.0
162.98962461948395,27.659470036625862,23.926307290792465,0.0
162.97351245582104,27.678906932473183,23.933979749679565,0.0
162.95740029215813,27.698343828320503,23.943953946232796,0.0
162.94128812849522,27.715734735131264,23.953928142786026,0.0
162.9251759648323,27.721361204981804,23.960577607154846,0.0
162.91775925457478,27.726987674832344,23.971319049596786,0.0
162.91034254431725,27.732614144682884,23.977712765336037,0.0
162.90599481761456,27.735171630978584,23.974388033151627,0.0
162.89857810735703,27.735427379608154,23.971063300967216,0.0
162.9072735607624,27.735683128237724,23.966715574264526,0.0
162.91596901416779,27.731335401535034,23.962367847561836,0.0
162.92466446757317,27.708829522132874,23.953928142786026,0.0
162.92568746209145,27.686323642730713,23.945488438010216,0.0
162.92671045660973,27.663817763328552,23.936792984604836,0.0
162.927733451128,27.648728594183922,23.921703815460205,0.0
162.9287564456463,27.63363942503929,23.903289914131165,0.0
162.92977944016457,27.61855025589466,23.884876012802124,0.0
162.92645470798016,27.60346108675003,23.866462111473083,0.0
162.92312997579575,27.5883719176054,23.849071204662323,0.0
162.91980524361134,27.57532873749733,23.831680297851562,0.0
162.91648051142693,27.58044371008873,23.816591128706932,0.0
162.90880805253983,27.58786042034626,23.8015019595623,0.0
162.90113559365273,27.59527713060379,23.790760517120358,0.0
162.9287564456463,27.60576282441616,23.78436680138111,0.0
162.96942047774792,27.61624851822853,23.77388110756874,0.0
163.01008450984955,27.6267342120409,23.75904768705368,0.0
163.05074854195118,27.64182338118553,23.74421426653862,0.0
163.16097620129585,27.656912550330162,23.68436908721924,0.0
165.34711548686028,27.682743161916733,23.610457733273506,0.0
167.55243591964245,27.713944494724274,23.533221647143364,0.0
169.75775635242462,27.737729117274284,23.45061483979225,0.0
171.9630767852068,27.761513739824295,23.36800803244114,0.0
174.16839721798897,27.796039804816246,23.285401225090027,0.0
176.37806537747383,27.842330306768417,23.202794417738914,0.0
178.5877335369587,27.88862080872059,23.124535337090492,0.0
180.7782205492258,27.93823604285717,23.04627625644207,0.0
182.96870756149292,27.98248055577278,22.969040170311928,0.0
185.15484684705734,28.024423331022263,22.891804084181786,0.0
187.34098613262177,28.073782816529274,22.814567998051643,0.0
189.4887631237507,28.123142302036285,22.74270263314247,0.0
191.62656591832638,28.184266224503517,22.66955852508545,0.0
193.76436871290207,28.24539014697075,22.601785138249397,0.0
195.90217150747776,28.30651406943798,22.531710013747215,0.0
197.9704106748104,28.367637991905212,22.506646648049355,0.0
197.9704106748104,28.418020471930504,22.495649456977844,0.0
197.95122952759266,28.463032230734825,22.487976998090744,0.0
197.9320483803749,28.508043989539146,22.485675260424614,0.0
197.91286723315716,28.553055748343468,22.490022987127304,0.0
197.8936860859394,28.58732606470585,22.496416702866554,0.0
197.87118020653725,28.60983194410801,22.511505872011185,0.0
197.8486743271351,28.63233782351017,22.521224319934845,0.0
197.84534959495068,28.65484370291233,22.530942767858505,0.0
197.84202486276627,28.67734958231449,22.540661215782166,0.0
197.83870013058186,28.699855461716652,22.550379663705826,0.0
197.83537539839745,28.716990619897842,22.551402658224106,0.0
197.83205066621304,28.734125778079033,22.550379663705826,0.0
197.82872593402863,28.739496499300003,22.554727390408516,0.0
197.82540120184422,28.744867220520973,22.553960144519806,0.0
197.81798449158669,28.750237941741943,22.553192898631096,0.0
197.81056778132915,28.755608662962914,22.548077926039696,0.0
197.80315107107162,28.760979384183884,22.542962953448296,0.0
197.79471136629581,28.766350105404854,22.537847980856895,0.0
197.78627166152,28.747168958187103,22.532733008265495,0.0
197.7778319567442,28.727987810969353,22.520968571305275,0.0
197.76939225196838,28.708806663751602,22.507158145308495,0.0
197.75865080952644,28.68962551653385,22.483629271388054,0.0
197.7479093670845,28.67453634738922,22.460100397467613,0.0
197.72540348768234,28.65612244606018,22.436571523547173,0.0
197.70289760828018,28.63770854473114,22.413042649626732,0.0
197.68039172887802,28.6269671022892,22.39693048596382,0.0
197.65788584947586,28.6141796708107,22.38951377570629,0.0
197.6353799700737,28.6013922393322,22.38618904352188,0.0
197.60750336945057,28.5886048078537,22.38823503255844,0.0
197.57962676882744,28.5758173763752,22.3953959941864,0.0
197.55584214627743,28.563029944896698,22.40485869348049,0.0
197.53205752372742,28.543848797678947,22.418669119477272,0.0
197.5159453600645,28.524667650461197,22.432479545474052,0.0
197.50085619091988,28.504207760095596,22.446289971470833,0.0
197.48576702177525,28.508299738168716,22.460100397467613,0.0
197.47067785263062,28.512391716241837,22.473910823464394,0.0
197.4563559293747,28.516483694314957,22.487721249461174,0.0
197.44766047596931,28.520575672388077,22.507925391197205,0.0
197.44459149241447,28.521854415535927,22.528129532933235,0.0
197.45328694581985,28.523133158683777,22.548333674669266,0.0
197.46198239922523,28.524411901831627,22.568537816405296,0.0
197.47067785263062,28.518018186092377,22.581325247883797,0.0
197.50085619091988,28.511624470353127,22.594112679362297,0.0
197.53103452920914,28.505230754613876,22.604854121804237,0.0
197.56658358871937,28.498837038874626,22.610224843025208,0.0
197.6021326482296,28.492443323135376,22.598716154694557,0.0
197.64714440703392,28.499860033392906,22.587207466363907,0.0
197.69548089802265,28.513670459389687,22.575698778033257,0.0
197.73614493012428,28.527480885386467,22.562911346554756,0.0
197.7768089622259,28.542570054531097,22.550123915076256,0.0
197.81747299432755,28.557659223675728,22.537336483597755,0.0
197.85813702642918,28.57274839282036,22.524549052119255,0.0
197.89803381264207,28.59755600988865,22.511761620640755,0.0
197.937930598855,28.62236362695694,22.493603467941284,0.0
197.97220091521737,28.64589250087738,22.475445315241814,0.0
198.00416949391362,28.66942137479782,22.458565905690193,0.0
198.03613807260987,28.66839838027954,22.441686496138573,0.0
198.0596669465303,28.66737538576126,22.427876070141792,0.0
198.0274426192045,28.66635239124298,22.414065644145012,0.0
197.9952182918787,28.66200466454029,22.40025521814823,0.0
197.96299396455288,28.65330921113491,22.40255695581436,0.0
197.93076963722706,28.64461375772953,22.421738103032112,0.0
197.88908261060715,28.62645560503006,22.440919250249863,0.0
197.84407085180283,28.60829745233059,22.464448124170303,0.0
197.7990590929985,28.59013929963112,22.489255741238594,0.0
197.75404733419418,28.567633420228958,22.510738626122475,0.0
197.70903557538986,28.545127540826797,22.531198516488075,0.0
197.66504681110382,28.526969388127327,22.551658406853676,0.0
197.62105804681778,28.499092787504196,22.572118297219276,0.0
197.57706928253174,28.471216186881065,22.573141291737556,0.0
197.5330805182457,28.443339586257935,22.574164286255836,0.0
197.4913934916258,28.415462985634804,22.573908537626266,0.0
197.45072945952415,28.412138253450394,22.573652788996696,0.0
197.41850513219833,28.402419805526733,22.570328056812286,0.0
197.4205511212349,28.39270135760307,22.567003324627876,0.0
197.42259711027145,28.38630764186382,22.561632603406906,0.0
197.424643099308,28.38426165282726,22.539126724004745,0.0
197.42668908834457,28.3822156637907,22.516620844602585,0.0
197.42873507738113,28.376589193940163,22.493091970682144,0.0
197.44280125200748,28.370962724089622,22.465215370059013,0.0
197.45686742663383,28.365336254239082,22.436315774917603,0.0
197.47093360126019,28.364057511091232,22.410740911960602,0.0
197.48806875944138,28.366359248757362,22.38721203804016,0.0
197.5041809231043,28.364313259720802,22.36368316411972,0.0
197.5202930867672,28.364313259720802,22.339131295681,3.4332275390625e-05
197.5364052504301,28.364313259720802,22.3340163230896,0.00034332275390625
197.55891112983227,28.364313259720802,22.3289013504982,0.000652313232421875
197.58141700923443,28.382471412420273,22.3237863779068,0.001033782958984375
197.6028998941183,28.400629565119743,22.3186714053154,0.001415252685546875
197.6243827790022,28.425181433558464,22.31023170053959,0.0018768310546875
197.64586566388607,28.449733301997185,22.30179199576378,0.0024261474609375
197.66734854876995,28.474285170435905,22.29539828002453,0.003070831298828125
197.68883143365383,28.498837038874626,22.29002755880356,0.00371551513671875
197.7103143185377,28.504975005984306,22.283633843064308,0.004360198974609375
197.7317972034216,28.508299738168716,22.278263121843338,0.0050048828125
197.74125990271568,28.511624470353127,22.272892400622368,0.005649566650390625
197.75072260200977,28.514949202537537,22.268544673919678,0.00629425048828125
197.7601853013039,28.518273934721947,22.264196947216988,0.006938934326171875
197.7709267437458,28.518018186092377,22.259849220514297,0.007488250732421875
197.78166818618774,28.519808426499367,22.258826225996017,0.008037567138671875
197.79240962862968,28.519552677869797,22.258826225996017,0.00855255126953125
197.80315107107162,28.519296929240227,22.258826225996017,0.008792877197265625
197.80749879777431,28.519041180610657,22.260616466403008,0.009033203125
197.811846524477,28.507276743650436,22.262406706809998,0.0086517333984375
197.8161942511797,28.511624470353127,22.264196947216988,0.008270263671875
197.82054197788239,28.518273934721947,22.269311919808388,0.007808685302734375
197.82156497240067,28.524923399090767,22.274426892399788,0.007259368896484375
197.82258796691895,28.531572863459587,22.279541864991188,0.00661468505859375
197.82361096143723,28.538222327828407,22.283889591693878,0.005970001220703125
197.8246339559555,28.563285693526268,22.28926031291485,0.0053253173828125
197.82565695047379,28.59039504826069,22.29463103413582,0.004680633544921875
197.83205066621304,28.61750440299511,22.30000175535679,0.00403594970703125
197.8417691141367,28.64461375772953,22.29872301220894,0.003391265869140625
197.85148756206036,28.67146736383438,22.29744426906109,0.00274658203125
197.85685828328133,28.698320969939232,22.29514253139496,0.002197265625
197.8673439770937,28.723128587007523,22.28951606154442,0.00164794921875
197.87782967090607,28.747936204075813,22.28721432387829,0.0010986328125
197.88831536471844,28.772743821144104,22.284912586212158,0.00054931640625
197.8988010585308,28.797551438212395,22.280820608139038,0.0
197.90928675234318,28.815709590911865,22.278774619102478,0.0
197.91977244615555,28.817755579948425,22.276728630065918,0.0
197.93025813996792,28.817499831318855,22.274682641029358,0.0
197.9440685659647,28.817244082689285,22.272636651992798,0.0
197.95787899196148,28.816988334059715,22.270590662956238,0.0
197.95915773510933,28.815709590911865,22.269311919808388,0.0
197.96043647825718,28.800364673137665,22.271357908844948,0.0
197.961715221405,28.785019755363464,22.273403897881508,0.0
197.95762324333188,28.768907591700554,22.275449886918068,0.0
197.95020653307435,28.749214947223663,22.285168334841728,0.0
197.9427898228168,28.722617089748383,22.29488678276539,0.0
197.93537311255926,28.696019232273102,22.30460523068905,0.0
197.92284142971033,28.66942137479782,22.31432367861271,0.0
197.9103097468614,28.64282351732254,22.32071739435196,0.0
197.89982405304903,28.61622565984726,22.32711111009121,0.0
197.88933835923666,28.58962780237198,22.33452782034874,0.0
197.8788526654243,28.563029944896698,22.33989854156971,0.0
197.86836697161192,28.536432087421417,22.34526926279068,0.0
197.85788127779955,28.509834229946136,22.35063998401165,0.0
197.84739558398718,28.483236372470856,22.35601070523262,0.0
197.8369098901748,28.459707498550415,22.36138142645359,0.0
197.83895587921137,28.437201619148254,22.36675214767456,0.0
197.8335851579904,28.428761914372444,22.36879813671112,0.0
197.82821443676943,28.420322209596634,22.37416885793209,0.0
197.8228437155485,28.412649750709534,22.37953957915306,0.0
197.81747299432752,28.408557772636414,22.38388730585575,0.0
197.81210227310655,28.411626756191254,22.38823503255844,0.0
197.8067315518856,28.414695739746094,22.39258275926113,0.0
197.80136083066463,28.418787717819214,22.39693048596382,0.0
197.78524866700172,28.422879695892334,22.40127821266651,0.0
197.76709051430225,28.428250417113304,22.4056259393692,0.0
197.74893236160278,28.433621138334274,22.40895067155361,0.0
197.7307742089033,28.442060843110085,22.412275403738022,0.0
197.71261605620384,28.452802285552025,22.415600135922432,0.0
197.69445790350437,28.470960438251495,22.417901873588562,0.0
197.6762997508049,28.489118590950966,22.420203611254692,0.0
197.65814159810543,28.504207760095593,22.422505348920822,0.0
197.63563571870327,28.519296929240227,22.424807086586952,0.0
197.62054654955864,28.534386098384857,22.427108824253082,0.0
197.6098051071167,28.549475267529488,22.425062835216522,0.0
197.59906366467476,28.564564436674114,22.417390376329422,0.0
197.59471593797207,28.562262699007988,22.409717917442322,0.0
197.59036821126938,28.559960961341858,22.40204545855522,0.0
197.5860204845667,28.557659223675728,22.39437299966812,0.0
197.58576473593712,28.554334491491314,22.38670054078102,0.0
197.5962504297495,28.551009759306908,22.37902808189392,0.0
197.61875630915165,28.546406283974644,22.37135562300682,0.0
197.6412621885538,28.541802808642384,22.36828663945198,0.0
197.66376806795594,28.53413034975528,22.36930963397026,0.0
197.6862739473581,28.524156153202053,22.37033262848854,0.0
197.73128570616242,28.506765246391293,22.37365736067295,0.0
197.77629746496675,28.489374339580532,22.37698209285736,0.0
197.82130922377107,28.471983432769772,22.38030682504177,0.0
197.87066870927808,28.45459252595901,22.38363155722618,0.0
197.9200281947851,28.43822461366653,22.38567754626274,0.0
197.94253407418725,28.42185670137405,22.38874652981758,0.0
197.9650399535894,28.40548878908157,22.39411725103855,0.0
197.98115211725232,28.40651178359985,22.39948797225952,0.0
197.99598553776738,28.40753477811813,22.40485869348049,0.0
198.0108189582824,28.40855777263641,22.410229414701462,0.0
198.02156040072435,28.40958076715469,22.414832890033722,0.0
198.03230184316632,28.41060376167297,22.419436365365982,0.0
198.03102310001847,28.41162675619125,22.424039840698242,0.0
198.02974435687062,28.4129054993391,22.421738103032112,0.0
198.02846561372277,28.41418424248695,22.415344387292862,0.0
198.02718687057492,28.4154629856348,22.40895067155361,0.0
197.99291655421254,28.41674172878265,22.40127821266651,0.0
197.9586462378502,28.4180204719305,22.39360575377941,0.0
197.9243759214878,28.418276220560074,22.38593329489231,0.0
197.8901056051254,28.418531969189644,22.37826083600521,0.0
197.85583528876302,28.417764723300934,22.37186712026596,0.0
197.84407085180283,28.416997477412224,22.36547340452671,0.0
197.8323064148426,28.415974482893944,22.36445041000843,0.0
197.82054197788239,28.415207237005234,22.36342741549015,0.0
197.81005628407001,28.414439991116524,22.36240442097187,0.0
197.79957059025764,28.408302024006844,22.36138142645359,0.0
197.78908489644527,28.402164056897163,22.36112567782402,0.0
197.7785992026329,28.396026089787483,22.35984693467617,0.0
197.76811350882053,28.389888122677803,22.35549920797348,0.0
197.7573720663786,28.388865128159523,22.35345321893692,0.0
197.74663062393665,28.388865128159523,22.35140722990036,0.0
197.7358891814947,28.388865128159523,22.3493612408638,0.0
197.73563343286514,28.390911117196083,22.34629225730896,0.0
197.73128570616245,28.393212854862213,22.34322327375412,0.0
197.72693797945976,28.396537587046623,22.34015429019928,0.0
197.72259025275707,28.399862319231033,22.33708530664444,0.0
197.71824252605438,28.403187051415443,22.3340163230896,0.0
197.7138947993517,28.406511783599854,22.33094733953476,0.0
197.709547072649,28.410092264413834,22.32583236694336,0.0
197.7051993459463,28.413416996598244,22.32071739435196,0.0
197.70085161924362,28.415462985634804,22.31560242176056,0.0
197.69650389254093,28.422879695892334,22.3084414601326,0.0
197.69215616583824,28.430296406149864,22.30128049850464,0.0
197.69650389254093,28.435667127370834,22.29488678276539,0.0
197.70085161924362,28.441037848591805,22.29156205058098,0.0
197.70545509457588,28.441037848591805,22.28823731839657,0.0
197.71005856990814,28.440014854073524,22.284912586212158,0.0
197.7146620452404,28.438991859555244,22.281587854027748,0.0
197.71926552057266,28.435922876000404,22.279286116361618,0.0
197.7256592363119,28.434644132852554,22.277240127325058,0.0
197.7190097719431,28.433365389704704,22.275961384177208,0.0
197.71236030757427,28.432086646556854,22.274682641029358,0.0
197.70468784868717,28.432853892445564,22.276728630065918,0.0
197.69701538980007,28.433876886963844,22.278774619102478,0.0
197.68934293091297,28.434899881482124,22.280820608139038,0.0
197.68167047202587,28.435922876000404,22.282866597175598,0.0
197.67399801313877,28.438224613666534,22.284912586212158,0.0
197.6762997508049,28.440526351332664,22.28567983210087,0.0
197.67860148847103,28.442828088998795,22.282355099916458,0.0
197.67220777273178,28.447175815701485,22.279286116361618,0.0
197.7857601642609,28.525179147720337,22.464959621429443,0.0
197.7857601642609,28.525179147720337,22.464959621429443,0.0
197.7857601642609,28.525179147720337,22.464959621429443,0.0
197.8205419778824,28.525179147720337,22.464959621429443,0.0
