frontSensor,rightSensor,leftSensor,pwm
87.23688054084778,21.797967195510864,27.92365837097168,0.34332275390625
87.01591372489929,21.797967195510864,27.92365837097168,0.34332275390625
87.01591372489929,21.797967195510864,27.92365837097168,0.34332275390625
87.380099773407,21.900266647338867,27.92365837097168,0.3525390625
87.380099773407,21.900266647338867,27.993221998214718,0.3525390625
87.25734043121338,21.797967195510864,28.35331606864929,0.3525390625
87.22460460662842,21.62610411643982,28.35331606864929,0.3525390625
87.22460460662842,21.503344774246205,28.43924760818481,0.3525390625
87.22460460662842,21.41741323471069,28.525179147720337,0.3525390625
86.77857899665833,20.991847515106198,28.62747859954834,0.3525390625
86.65581965446472,20.991847515106198,29.31493091583252,0.32525634765625
86.41439294815062,20.83635234832764,29.31493091583252,0.15875244140625
86.41439294815062,20.83635234832764,29.83052015304565,0.03515625
86.10749459266663,20.62766146659851,30.19061422348022,0.01373291015625
85.40367436408995,20.09979629516601,30.41158103942871,0.0
84.13106918334961,19.105445623397827,30.49751257896423,0.002197265625
84.11879324913025,19.105445623397827,30.669375658035275,0.02691650390625
83.48044466972352,18.761719465255734,31.09903335571289,0.029541015625
83.30858159065247,18.761719465255734,31.356827974319454,0.09765625
83.16945433616637,19.031790018081672,31.545058965682983,0.140625
83.16945433616637,19.031790018081672,31.545058965682983,0.15875244140625
82.77662444114686,19.015422105789185,31.594162702560425,0.152587890625
82.69069290161133,19.015422105789185,31.594162702560425,0.19140625
82.69069290161133,19.015422105789185,31.700554132461548,0.19140625
82.53519773483275,18.9990541934967,31.700554132461548,0.18463134765625
82.69069290161133,18.9990541934967,31.700554132461548,0.21972669813363868
82.69069290161133,18.94585847854614,31.700554132461548,0.23461978368442785
82.46972608566286,18.94585847854614,31.594162702560425,0.23462117300433466
82.46972608566286,18.880386829376217,31.16859698295593,0.2578753842620464
82.69069290161133,18.622592210769653,31.16859698295593,0.2658709341221647
82.46972608566286,18.58576440811157,31.16859698295593,0.2658697081000207
82.4001624584198,18.49983286857605,31.16859698295593,0.25787412022631484
82.46972608566286,18.381165504455566,31.16859698295593,0.2658709341221647
82.46972608566286,18.385257482528687,31.16859698295593,0.30767871301964184
82.60476136207579,18.381165504455566,31.5286910533905,0.3164067268367989
82.51882982254028,18.381165504455566,31.5286910533905,0.3164067268367989
82.60476136207579,18.381165504455566,31.565518856048584,0.3906253862379072
82.74388861656188,18.381165504455566,31.663726329803467,0.3906253862379072
82.60476136207579,18.381165504455566,31.716922044754025,0.3906262207012177
82.60476136207579,18.381165504455566,31.716922044754025,0.3906253862379072
82.60476136207579,18.381165504455566,31.716922044754025,0.3906253862379072
82.51882982254028,18.381165504455566,31.9747166633606,0.3906262207012177
82.48609399795531,18.332061767578125,31.9747166633606,0.3906262207012177
82.48609399795531,18.332061767578125,32.12611985206604,0.3906253862379072
82.26103520393373,18.332061767578125,32.13021183013916,0.4104007582518176
81.19712090492249,18.0415313243866,32.45347809791565,0.8643193993473387
80.69789958000182,18.0415313243866,32.592605352401726,0.7385260362858748
80.56286430358888,18.021071434021,32.592605352401726,0.8498536931547019
79.9818034172058,17.48911428451538,32.694904804229736,0.8643190222147966
77.54298448562622,17.07582449913025,33.435552835464485,0.8936158914919575
76.56500172615051,16.957157135009766,33.53376030921936,0.8643188821369534
75.30876445770265,16.78529405593872,33.88157844543457,0.8936157247406417
73.68015718460083,16.597063064575195,34.00024580955505,0.86431884765625
73.01316475868225,16.597063064575195,34.294868230819695,0.89361572265625
71.55232858657838,16.322900533676147,34.294868230819695,0.9384765625
70.05875658988954,16.236968994140625,34.294868230819695,0.908447265625
68.6511161327362,16.236968994140625,34.294868230819695,0.9384765625
66.61331105232239,16.236968994140625,34.294868230819695,0.95367431640625
66.61331105232239,16.236968994140625,34.294868230819695,0.17151049412867414
65.21794652938843,16.236968994140625,33.53376030921936,0.41040322724314576
64.05173277854921,16.597063064575195,32.45757007598877,1.0
63.98216915130615,18.10700297355652,31.92152094841003,1.0
63.98216915130615,18.81082320213318,31.76602578163147,1.0
63.87986969947814,21.077779054641727,30.002383232116696,1.0
63.87986969947814,23.6148054599762,29.34766674041748,1.0
63.87986969947814,34.069809436798096,29.05713629722595,1.0
63.29880881309509,34.069809436798096,27.94002628326416,1.0
64.05173277854921,34.069809436798096,27.94002628326416,1.0
64.94378399848938,34.069809436798096,27.94002628326416,1.0
64.94378399848938,89.02507495880127,26.053624391555786,1.0
91.37796235084534,89.02507495880127,25.914497137069702,1.0
91.37796235084534,60.90909361839294,25.538035154342648,1.0
91.37796235084534,60.90909361839294,25.538035154342648,1.0
91.37796235084534,60.90909361839294,25.538035154342648,1.0
60.585827350616455,59.129083156585686,25.914497137069702,1.0
52.246376037597656,59.129083156585686,25.914497137069702,1.0
47.42193388938903,59.129083156585686,29.384494543075558,1.0
45.498704195022576,59.129083156585686,47.213243007659905,1.0
42.89211416244507,59.26411843299866,47.213243007659905,1.0
40.8829529285431,59.26411843299866,47.69609642028809,1.0
40.74382567405701,59.26411843299866,47.69609642028809,1.0
37.277920246124275,59.26411843299866,47.69609642028809,1.0
36.557732105255134,59.26411843299866,47.213243007659905,1.0
34.290776252746575,59.62421250343323,45.74013090133667,1.0
32.985435247421265,59.62421250343323,45.547807931900024,1.0
30.7553071975708,59.62421250343323,45.547807931900024,1.0
29.53998970985413,59.79607558250427,45.48233628273011,1.0
29.228999376297,59.79607558250427,45.48233628273011,1.0
27.408069133758545,59.62421250343323,45.48233628273011,1.0
24.73191547393799,59.02269172668457,45.547807931900024,0.11285400390625
22.137601375579834,58.69942545890808,45.547807931900024,0.0
20.476258277893066,58.69942545890808,45.99383354187014,0.0
20.476258277893066,58.44163084030152,46.750849485397346,0.0
18.847651004791263,58.44163084030152,46.750849485397346,0.0
16.35563635826111,58.097904682159424,46.922712564468384,0.0
15.185330629348753,58.44163084030152,46.95544838905335,0.0
13.834977865219116,58.097904682159424,46.95544838905335,0.0
13.59355115890503,58.06107687950134,46.95544838905335,0.0
13.401228189468384,57.85647797584533,46.95544838905335,0.0
13.094329833984375,57.85647797584533,46.95544838905335,0.0
13.045226097106932,57.84011006355285,46.922712564468384,0.0
12.88973093032837,57.80328226089478,46.95544838905335,0.0
12.869271039962769,57.80328226089478,46.922712564468384,0.0
12.869271039962769,57.770546436309814,47.06183981895447,0.0
12.88973093032837,57.75417852401733,47.06183981895447,0.0
12.869271039962769,57.70098280906677,46.922712564468384,0.0
170.18946003913882,64.20722794532776,22.755490064620968,0.0
170.18946003913882,64.20722794532776,22.755490064620968,0.0
170.18946003913882,64.18676805496216,22.755490064620968,0.0
170.18946003913882,64.18676805496216,22.755490064620968,0.0
170.18946003913882,64.18676805496216,22.759582042694092,0.0
170.05033278465268,64.18676805496216,22.759582042694092,0.0
170.05033278465268,64.18676805496216,22.759582042694092,6.103515625e-05
170.05033278465268,64.20722794532776,22.759582042694092,0.019775390625
170.05033278465268,64.23996376991272,22.759582042694092,0.022035043944377112
170.18946003913882,64.23996376991272,22.72684621810913,0.029622619404490562
170.18946003913882,64.23996376991272,22.759582042694092,0.03528323023858653
170.05033278465268,64.53049421310425,22.792317867279053,0.03815947060892081
170.05033278465268,64.53049421310425,22.85778951644897,0.038177478037099616
169.87846970558164,64.53049421310425,22.85778951644897,0.038177478037099616
169.87846970558164,64.10492849349976,22.85778951644897,0.03863216827750294
169.87846970558164,64.10492849349976,22.85778951644897,0.3732921383268889
171.21654653549191,64.53049421310425,24.11402678489685,0.98443603515625
174.08502316474915,64.53049421310425,83.30858159065247,0.98443603515625
165.60644459724423,39.23797774314881,17.296791315078735,0.0
165.60644459724423,39.23797774314881,17.296791315078735,0.0
165.60644459724423,42.82255053520203,17.296791315078735,0.0
165.19315481185913,55.52405047416686,17.296791315078735,0.0
164.88216447830197,58.30250358581542,19.600574970245358,0.0
164.8698885440826,65.30797004699707,19.756070137023926,0.0
164.88216447830197,65.30797004699707,20.79952454566956,0.0
164.88216447830197,66.50691962242125,20.79952454566956,0.01031494140625
165.10722327232358,66.8997495174408,20.81998443603516,0.011962890625
164.88216447830197,66.9202094078064,20.885456085205078,0.03515625
164.8698885440826,67.07161259651184,20.885456085205078,0.054931640625
164.64482975006104,67.31303930282593,20.90591597557068,0.10262362308600707
164.52616238594058,67.31303930282593,20.90591597557068,0.16515188480263712
164.52616238594058,67.31303930282593,20.90591597557068,0.17155636164970006
164.64482975006104,67.31303930282593,20.90591597557068,0.17160674315060534
164.8698885440826,67.70586919784546,20.81998443603516,0.17160674315060534
164.75122117996216,67.70586919784546,20.599017620086673,0.17160674315060534
164.64482975006104,67.31303930282593,20.56218981742859,0.17160674315060534
164.64482975006104,67.31303930282593,20.357590913772587,0.1717577664494751
164.3338394165039,64.9069561958313,20.357590913772587,0.3096660983276661
164.3338394165039,36.63957166671753,20.357590913772587,0.9944293328030692
164.3338394165039,36.63957166671753,19.735610246658325,0.9944293328030692
164.3338394165039,34.03298163414001,18.520292758941647,0.9944293328030692
164.3338394165039,34.03298163414001,17.386814832687378,0.9944293328030692
164.3338394165039,36.63957166671753,15.672276020050047,0.9944293328030692
164.3338394165039,36.63957166671753,13.094329833984375,0.9944293328030692
164.3338394165039,38.39503026008607,12.92246675491333,0.9908836124953472
164.3338394165039,38.39503026008607,12.92246675491333,0.9897681987987034
165.17678689956662,38.39503026008607,12.681040048599243,0.9892679366472058
185.07198429107663,39.11521840095521,12.239106416702269,0.9892679366472058
185.07198429107663,39.71673917770386,11.653953552246096,0.9844360654297476
185.07198429107663,39.78221082687378,10.708706617355348,0.98443603515625
185.07198429107663,40.26506423950196,9.714355945587158,0.98443603515625
185.07198429107663,40.26506423950196,9.714355945587158,0.98443603515625
185.07198429107663,42.85528635978698,9.456561326980589,0.98443603515625
182.1503119468689,42.888022184371955,9.166030883789062,0.98443603515625
181.3441922664642,43.02714943885804,8.634073734283447,0.98443603515625
178.45934772491455,43.02714943885804,8.527682304382324,0.98443603515625
178.2383809089661,43.02714943885804,8.527682304382324,0.98443603515625
178.2383809089661,43.02714943885804,8.527682304382324,0.98443603515625
173.34846711158752,42.888022184371955,8.527682304382324,0.0
172.86561369895938,42.888022184371955,8.527682304382324,0.0
172.4523239135742,42.888022184371955,8.527682304382324,0.0
169.34651255607608,42.85528635978698,10.590039253234863,0.0
163.95737743377688,43.02714943885804,12.836535215377806,0.0
121.01615953445436,43.02714943885804,14.980731725692749,0.0
102.61862611770628,80.53012847900392,17.284515380859375,0.0
164.2642757892609,27.391701221466064,24.42501711845398,0.0
164.2642757892609,27.391701221466064,24.42501711845398,0.0
164.45659875869748,27.375333309173584,24.3881893157959,0.0
164.45659875869748,27.375333309173584,24.3881893157959,0.0
164.47296667098996,27.273033857345578,24.3881893157959,0.0
164.52207040786746,27.273033857345578,24.4086492061615,0.0
164.52616238594058,27.273033857345578,24.3881893157959,0.0
164.52616238594058,27.305769681930546,24.3881893157959,0.0
164.52616238594058,27.273033857345578,24.25315403938293,0.0
164.69393348693848,27.18710231781006,24.199958324432373,0.0
164.52616238594058,27.06434297561645,24.199958324432373,0.0
164.52616238594058,27.06434297561645,24.183590412139893,0.0
164.47296667098996,27.06434297561645,24.09765887260437,0.0
164.47296667098996,27.06434297561645,24.09765887260437,0.0
164.52616238594058,27.06434297561645,24.09765887260437,0.00152587890625
164.52616238594058,27.06434297561645,24.183590412139893,0.006103515625
164.35429930686948,27.06434297561645,24.130394697189328,0.0244140625
164.35429930686948,27.06434297561645,24.09765887260437,0.0478515625
164.95582008361816,27.06434297561645,24.130394697189328,0.0478515625
164.95582008361816,27.06434297561645,24.130394697189328,0.04449462890625
165.00492382049558,27.06434297561645,24.09765887260437,0.05133056640625
165.00492382049558,27.06434297561645,23.77030062675476,0.0791015625
165.0703954696655,27.04797506332397,23.99535942077637,0.08355712890625
165.40184569358826,27.06434297561645,23.99535942077637,0.088134765625
165.40184569358826,27.06434297561645,23.99126744270325,0.107666015625
165.40184569358826,27.18710231781006,23.99126744270325,0.13482666015625
165.40184569358826,27.18710231781006,23.94216370582581,0.19140625
165.76193976402286,27.18710231781006,23.94216370582581,0.19830322265625
165.96653866767886,27.25257396697998,23.97489953041077,0.19830322265625
165.96653866767886,27.273033857345578,23.97489953041077,0.19830322265625
165.84787130355838,27.273033857345578,23.97489953041077,0.19830322265625
165.84787130355838,27.273033857345578,23.97489953041077,0.19830322265625
165.96653866767886,27.358965396881104,23.99126744270325,0.19830322265625
166.08929800987244,27.41216111183166,23.99126744270325,0.19140625
165.96653866767886,27.41216111183166,24.04446315765381,0.18463134765625
166.08929800987244,27.289401769638058,24.130394697189328,0.18463134765625
197.9903590679169,27.289401769638058,24.216326236724854,0.177978515625
197.9903590679169,27.41216111183166,24.216326236724854,0.177978515625
198.37091302871704,27.289401769638058,24.216326236724854,0.18463134765625
198.37091302871704,27.273033857345578,24.216326236724854,0.18463134765625
198.69417929649356,27.21983814239502,24.216326236724854,0.18463134765625
198.69417929649356,27.289401769638058,24.167222499847412,0.18463134765625
198.37091302871704,27.289401769638058,24.216326236724854,0.18463134765625
198.37091302871704,27.289401769638058,24.216326236724854,0.19830322265625
198.37091302871704,27.21983814239502,24.167222499847412,0.2197265625
198.37091302871704,27.21983814239502,24.167222499847412,0.22711181640625
198.710547208786,27.21983814239502,24.167222499847412,0.2197265625
198.37091302871704,27.21983814239502,24.167222499847412,0.234619140625
197.9780831336975,27.21983814239502,24.167222499847412,0.30767822265625
197.9780831336975,27.18710231781006,24.167222499847412,0.36187744140625
197.9780831336975,27.20347023010254,24.167222499847412,0.44097900390625
166.65399098396298,27.20347023010254,24.167222499847412,0.46197509765625
167.32098340988156,27.20347023010254,24.16313052177429,0.47265625
166.65399098396298,27.20347023010254,24.16313052177429,0.47265625
166.65399098396298,27.20347023010254,24.16313052177429,0.47265625
166.65399098396298,27.20347023010254,24.25315403938293,0.47265625
167.32098340988156,27.408069133758545,24.16313052177429,0.47265625
167.32098340988156,27.408069133758545,24.16313052177429,0.47265625
191.95059943199158,27.526736497879032,24.146762609481808,0.47265625
193.2191126346588,28.16508507728577,23.66390919685364,0.47265625
192.10609459877014,28.16508507728577,23.66390919685364,0.47265625
192.10609459877014,28.574282884597782,23.66390919685364,0.47265625
192.82628273963928,29.245367288589478,23.479770183563232,0.4729852752835762
192.82628273963928,31.545058965682983,22.62045478820801,0.4744536846979823
192.82628273963928,33.018171072006226,21.96983027458191,0.4758375939391682
192.10609459877014,33.018171072006226,21.6424720287323,0.639433706800843
191.95059943199158,33.018171072006226,21.6424720287323,0.7316200852247764
191.95059943199158,33.018171072006226,20.85272026062012,0.7739964810879445
190.7352819442749,33.018171072006226,20.85272026062012,0.8019456585268484
189.25807785987854,33.018171072006226,20.85272026062012,0.8247560675109633
188.8447880744934,32.00745248794556,20.85272026062012,0.8005607138478371
187.90363311767575,30.68983554840088,20.85272026062012,0.8499971403747028
187.23254871368405,30.68983554840088,20.85272026062012,0.86431884765625
187.23254871368405,30.100590705871586,21.298745870590206,0.77935791015625
185.39115858078,29.040768384933468,22.24399280548096,0.64752197265625
150.83031177520755,28.05869364738464,23.099216222763065,0.64752197265625
148.06413459777832,27.57993221282959,23.496138095855713,0.64752197265625
147.87590360641482,25.042905807495114,25.64033460617065,1.0
146.52145886421204,24.81784701347351,25.77946186065674,1.0
141.9016156196594,24.81784701347351,26.15592384338379,0.98443603515625
141.9016156196594,24.09765887260437,26.15592384338379,0.765625
138.23111128807068,23.872600078582764,26.790180444717407,0.685791015625
136.49611258506778,23.45931029319763,27.133906602859497,0.67291259765625
134.95343685150144,23.45931029319763,27.240298032760617,0.59820556640625
133.15296649932858,22.86188149452209,28.19782090187073,0.15875244140625
133.15296649932858,22.86188149452209,28.799341678619385,0.129150390625
133.15296649932858,22.518155336380005,28.799341678619385,0.13482666015625
133.15296649932858,21.95346236228943,29.814152240753174,0.13482666015625
130.81644701957705,20.885456085205078,30.276545763015747,0.140625
130.3867893218994,20.885456085205078,32.252971172332764,0.13482666015625
128.68861842155457,20.885456085205078,33.07136678695679,0.140625013245476
128.60268688201904,20.717684984207157,33.38235712051392,0.1406252119274662
126.9863555431366,20.717684984207157,33.38235712051392,0.14100279657231754
126.9863555431366,20.288027286529537,34.46263933181763,0.17120786719383693
126.21297168731691,20.234831571578983,35.870279788970954,0.18030922556173296
125.80377388000488,20.2184636592865,38.493237733840935,0.18030922556173296
125.66873860359192,19.342780351638797,38.493237733840935,0.18030922556173296
125.58280706405641,19.342780351638797,39.835406541824334,0.18030922556173296
123.93373990058899,19.342780351638797,41.243046998977654,0.17927903936431844
122.44016790390013,19.342780351638797,41.243046998977654,0.2256460481294033
122.44016790390013,19.342780351638797,62.386297702789314,0.9903061537901904
122.2887647151947,19.342780351638797,55.1434965133667,1.0
122.2887647151947,67.36623501777649,55.1434965133667,1.0
122.19874119758605,88.88594770431517,55.1434965133667,1.0
121.97777438163756,88.88594770431517,55.1434965133667,1.0
121.80591130256651,101.53425192832943,55.1434965133667,1.0
121.80591130256651,101.53425192832943,92.11451840400696,1.0
120.51693820953369,101.53425192832943,92.95337390899658,1.0
118.50777697563171,101.53425192832943,92.95337390899658,1.0
118.50777697563171,88.88594770431517,94.61880898475646,1.0
117.27609157562256,88.88594770431517,94.61880898475646,1.0
114.5794780254364,88.88594770431517,94.61880898475646,1.0
111.45729875564574,88.88594770431517,92.11451840400696,1.0
109.6527364253998,67.8777322769165,91.90582752227785,1.0
106.42825770378113,67.8777322769165,84.6139225959778,1.0
104.47229218482971,67.8777322769165,83.51727247238159,1.0
103.66617250442505,67.8777322769165,83.51727247238159,1.0
102.08666896820068,78.21406888961792,83.51727247238159,1.0
100.74450016021729,78.21406888961792,83.51727247238159,1.0
100.22891092300415,78.21406888961792,79.6544451713562,0.0
98.0192427635193,85.88243579864502,79.54805374145508,0.0
98.0192427635193,78.21406888961792,67.91456007957457,0.0
94.4837737083435,71.00400352478026,67.91456007957457,0.0
93.3830316066742,71.00400352478026,84.6139225959778,0.0
90.77234959602356,47.19687509536743,84.80215358734131,0.0
89.4015369415283,26.89247989654541,85.97245931625366,0.0
88.57904934883116,25.312976360321045,87.15504097938538,0.0
37.1224250793457,24.920146465301514,87.20823669433594,0.0
36.66003155708314,24.854674816131592,87.20823669433594,0.0
36.594559907913215,24.854674816131592,87.20823669433594,0.0
36.594559907913215,24.834214925765988,87.33917999267578,1.0
36.4718005657196,24.662351846694946,87.20823669433594,1.0
36.418604850769036,24.662351846694946,87.15504097938538,1.0
36.418604850769036,24.662351846694946,87.15504097938538,1.0
36.4718005657196,24.662351846694946,87.06910943984987,1.0
36.4718005657196,24.662351846694946,86.72538328170776,1.0
36.4718005657196,24.834214925765988,85.53870964050294,0.0
37.073321342468255,24.834214925765988,84.63029050827026,0.0
88.40718626976015,24.903778553009033,83.42724895477295,0.0
88.4440140724182,25.14520525932312,83.42724895477295,0.0
88.45629000663756,25.693530321121216,81.78227376937865,0.0
89.76163101196289,26.483282089233395,80.04727506637573,0.0
89.76163101196289,27.391701221466064,79.77311253547667,1.0
90.00305771827696,27.391701221466064,79.74037671089171,1.0
90.00305771827696,27.424437046051025,79.70354890823366,1.0
90.00305771827696,27.498092651367184,79.20841956138611,1.0
90.43271541595459,27.719059467315674,79.20841956138611,1.0
90.46954321861269,27.719059467315674,79.05292439460754,1.0
91.66849279403688,27.78862309455872,79.05292439460754,1.0
91.66849279403688,27.821358919143677,79.20841956138611,1.0
92.1636221408844,27.976854085922238,79.05292439460754,1.0
93.12523698806764,28.18145298957825,77.97264218330385,1.0
93.12523698806764,29.74458861351013,75.73842215538025,1.0
128.05026984214786,30.34610939025879,75.73842215538025,1.0
128.65179061889648,31.72101402282715,74.71133565902709,1.0
128.65179061889648,31.941980838775635,73.21776366233827,1.0
128.65179061889648,34.753169775009155,71.949250459671,1.0
128.65179061889648,34.753169775009155,71.949250459671,1.0
128.65179061889648,35.26875901222229,71.94515848159791,1.0
128.05026984214786,38.943355321884155,69.80096197128296,1.0
128.01753401756287,43.11308097839355,69.80096197128296,1.0
125.10404562950134,43.11308097839355,66.8997495174408,1.0
122.98849296569824,43.11308097839355,66.8997495174408,1.0
120.25914359092712,42.6343195438385,66.78108215332031,1.0
117.6525535583496,43.11308097839355,66.01179027557373,1.0
116.10987782478331,43.11308097839355,65.20157861709596,1.0
113.46645998954772,43.11308097839355,65.20157861709596,1.0
112.59077668190002,42.6343195438385,65.20157861709596,1.0
110.13558983802795,42.3069612979889,65.20157861709596,1.0
110.13558983802795,42.6343195438385,65.20157861709596,1.0
108.89981245994566,42.3069612979889,65.20157861709596,1.0
105.39707922935486,36.00940704345703,64.7064492702484,0.77935791015625
103.40837788581848,36.00940704345703,63.77757024765014,0.08355712890625
101.21098566055298,28.320580244064328,62.660460233688354,0.0
100.81406378746031,21.781599283218387,39.64717555046082,0.0
97.6550567150116,21.781599283218387,33.08773469924927,0.0
96.21468043327332,21.781599283218387,32.592605352401726,0.0
95.5804238319397,21.781599283218387,30.7553071975708,0.19830322265625
93.66128611564636,21.781599283218387,30.17424631118774,0.3713379708816071
93.30119204521179,21.814335107803345,30.06785488128662,0.3713410256358177
93.30119204521179,21.863438844680786,30.03511905670166,0.3719910114113113
93.24799633026123,21.863438844680786,30.03511905670166,0.3549452899360813
93.10886907577516,21.863438844680786,30.03511905670166,0.34579311966723897
93.10886907577516,21.863438844680786,30.03511905670166,0.3553358447861457
93.10886907577516,21.916634559631348,29.86325597763061,0.3553358447861457
93.03930544853209,22.05576181411743,29.86325597763061,0.3553358447861457
93.03930544853209,22.121233463287354,29.65456509590149,0.35577178446592744
92.09405851364136,22.125325441360477,29.40086245536804,0.35459692907753104
91.979483127594,22.36675214767456,28.525179147720337,0.3553358447861457
91.47616982460023,22.45268368721008,28.336948156356808,0.3645573067457885
90.55138278007507,23.75393271446228,28.336948156356808,0.3735770457596522
89.22967386245728,23.905335903167725,28.28375244140625,0.3949178935075711
87.13867306709288,24.42501711845398,27.719059467315674,0.4857905837346683
85.3504786491394,24.45775294303894,27.772255182266235,1.0
83.52954840660095,24.45775294303894,27.772255182266235,1.0
84.18426489830016,24.506856679916385,27.719059467315674,1.0
83.52954840660095,24.45775294303894,27.719059467315674,1.0
82.80936026573181,24.45775294303894,27.133906602859497,1.0
82.80936026573181,24.506856679916385,27.133906602859497,0.8929276418526891
82.67432498931886,24.69917964935303,26.998871326446533,0.9488652222449571
82.67432498931886,24.69917964935303,26.73698472976685,0.9346752566227929
78.864693403244,24.81784701347351,26.22139549255371,0.9346752566227929
77.18289041519166,24.81784701347351,26.020888566970825,0.8792873022777701
75.12462544441223,24.903778553009033,25.79582977294922,0.8365616317854242
73.80291652679443,25.50120735168457,25.329344272613525,0.8130758541928839
72.21932101249696,25.934957027435303,25.02244591712952,0.8110565077091526
69.32220053672789,25.967692852020264,24.76874327659607,0.8086070575632621
68.40968942642212,26.020888566970825,24.339085578918453,0.7946549325885793
66.20002126693726,26.037256479263306,24.339085578918453,0.5982055695199708
65.16475081443787,26.225487470626828,24.06083106994629,0.451416015625
63.96580123901367,26.44645428657532,24.06083106994629,0.46197509765625
63.86350178718567,26.44645428657532,23.958531618118286,0.48345947265625
60.38122844696044,26.691972970962524,23.958531618118286,0.47265625
60.38122844696044,26.691972970962524,23.73347282409668,0.47265625
59.48917722702026,26.691972970962524,23.73347282409668,0.47265625
57.459556102752686,26.44645428657532,23.73347282409668,0.47265625
57.20585346221924,26.225487470626828,23.73347282409668,0.4306640625
56.26060652732849,25.214768886566162,23.94216370582581,0.06838381194250834
56.023271799087524,25.01016998291016,24.592788219451904,0.152587890625
54.92252969741821,24.86695075035095,26.10272812843323,1.0
54.4928719997406,23.823496341705322,26.10272812843323,1.0
54.44376826286316,23.119676113128662,26.6878809928894,1.0
54.44376826286316,23.0869402885437,27.66586375236511,1.0
54.42330837249756,22.63682270050049,28.336948156356808,1.0
54.09595012664795,22.50178742408752,28.717502117156982,1.0
54.09595012664795,22.50178742408752,28.717502117156982,1.0
54.04684638977051,22.50178742408752,28.729778051376343,1.0
54.04684638977051,22.50178742408752,28.729778051376343,1.0
53.2734625339508,22.63682270050049,28.778881788253784,1.0
53.2734625339508,22.50178742408752,28.778881788253784,1.0
53.03203582763671,22.50178742408752,28.778881788253784,1.0
52.79470109939575,24.011727333068844,28.778881788253784,1.0
50.11854743957519,29.76095652580261,28.88527321815491,1.0
46.7835853099823,47.74520015716553,29.72412872314453,1.0
45.60100364685058,54.3905725479126,48.5349519252777,1.0
44.55345726013184,55.86368465423583,48.91550588607788,1.0
44.55345726013184,56.75982785224914,49.807557106018066,1.0
41.995970964431756,56.75982785224914,49.807557106018066,1.0
41.995970964431756,57.1362898349762,49.807557106018066,1.0
41.2921507358551,57.54957962036132,48.91550588607788,1.0
40.89932084083557,57.89330577850341,48.727274894714355,1.0
32.388006448745735,58.04470896720886,48.5349519252777,1.0
31.680094242095947,58.04470896720886,47.36873817443848,1.0
30.121050596237183,58.253399848937995,47.36873817443848,1.0
29.72412872314453,58.253399848937995,47.36873817443848,1.0
28.782973766326904,58.253399848937995,47.36873817443848,1.0
28.046417713165283,57.89330577850341,47.31554245948792,1.0
22.931445121765137,57.89330577850341,47.36873817443848,1.0
22.825053691864014,57.30815291404724,47.52423334121704,0.0
20.8690881729126,54.218709468841546,47.52423334121704,0.0
19.240480899810787,54.07958221435547,50.08171963691711,0.0
16.527499437332153,54.07958221435547,51.297037124633796,0.0
14.64109754562378,54.07958221435547,51.41979646682739,0.0
14.571533918380736,54.07958221435547,51.66122317314148,0.0
13.507619619369507,53.30619835853576,51.66122317314148,0.0
13.319388628005981,53.30619835853576,51.763522624969475,0.0
12.337313890457153,53.30619835853576,51.80035042762756,0.0
12.337313890457153,53.18753099441528,51.83308625221253,0.0
12.153174877166748,53.18753099441528,51.86582207679749,0.0
12.120439052581785,53.18753099441528,51.93538570404053,0.0
198.9724338054657,33.022263050079346,24.199958324432373,0.5877429390115633
198.25224566459656,33.022263050079346,23.66800117492676,0.7370334202012894
198.02718687057487,33.022263050079346,22.87824940681457,0.8090317525763732
196.05076146125796,33.022263050079346,22.469051599502567,0.8090317525763732
196.01802563667297,33.022263050079346,22.469051599502567,0.8090317525763732
196.01802563667297,61.73567318916321,22.469051599502567,0.8116027595873622
195.06050276756284,61.73567318916321,22.469051599502567,0.7562225834353543
194.04569220542905,61.73567318916321,22.469051599502567,0.7359333978728957
191.21404337882998,61.73567318916321,22.469051599502567,0.7283351996924022
191.16493964195251,61.73567318916321,22.77185797691345,0.7283351996924022
189.0862147808075,61.73567318916321,22.77185797691345,0.7320650172307955
189.0862147808075,29.65456509590149,23.03374457359314,0.7212821087268315
189.0330190658569,28.59474277496338,23.152411937713623,0.6935033971007808
154.27575731277466,28.16508507728577,24.011727333068844,0.6624377401354913
153.82973170280457,27.273033857345578,24.302257776260376,0.66015625
150.83031177520755,26.15592384338379,25.452103614807125,0.66015625
148.33829712867737,26.15592384338379,25.452103614807125,0.62261962890625
148.33829712867737,26.15592384338379,26.671513080596927,0.62261962890625
147.6508448123932,26.15592384338379,28.31648826599121,0.610839648593594
145.28568148612973,25.763093948364254,28.782973766326904,0.6337333413714796
143.9967083930969,24.527316570281982,30.583444118499752,0.6347686356693176
142.17577815055847,24.26542997360229,30.583444118499752,0.6358734352824833
141.19779539108274,24.26542997360229,30.583444118499752,0.6396333008351113
141.19779539108274,24.130394697189328,31.16859698295593,0.6835985919235958
140.94409275054932,21.765231370925907,32.11384391784668,0.6984039786101014
139.2459218502045,20.766788721084595,32.543501615524285,0.7066568495077702
138.7303326129913,20.54582190513611,32.543501615524285,0.6347686356693176
137.23676061630252,20.54582190513611,32.543501615524285,0.6228156572569097
136.8930344581604,20.54582190513611,32.543501615524285,0.62261962890625
136.8930344581604,20.54582190513611,32.543501615524285,0.685791015625
