gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight,ticksLeft,ticksRight
128.0,128.0,105.10654878616333,22.329924345016483,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.329924345016483,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.329924345016483,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.329924345016483,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.329924345016483,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.329924345016483,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.329924345016483,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.329924345016483,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.329924345016483,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.329924345016483,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.329924345016483,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.329924345016483,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.329924345016483,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.329924345016483,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.448591709136963,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.448591709136963,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.448591709136963,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.448591709136963,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.448591709136963,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.448591709136963,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.448591709136963,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.448591709136963,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.448591709136963,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.448591709136963,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.448591709136963,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.448591709136963,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.74236273765565,22.448591709136963,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.74236273765565,22.448591709136963,25.79582977294922,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.74236273765565,22.571351051330566,25.79582977294922,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.74236273765565,22.571351051330566,25.79582977294922,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.74236273765565,22.571351051330566,25.79582977294922,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.74236273765565,22.571351051330566,25.79582977294922,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.74236273765565,22.571351051330566,25.79582977294922,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.74236273765565,22.571351051330566,25.79582977294922,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.74236273765565,22.571351051330566,25.79582977294922,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.74236273765565,22.571351051330566,25.79582977294922,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.74236273765565,22.571351051330566,25.79582977294922,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.74236273765565,22.571351051330566,25.79582977294922,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.74236273765565,22.571351051330566,25.79582977294922,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.74236273765565,22.571351051330566,25.79582977294922,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.74236273765565,22.571351051330566,25.79582977294922,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.571351051330566,25.79582977294922,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.571351051330566,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,105.10654878616333,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,25.861301422119137,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.66052317619324,22.604086875915524,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.604086875915524,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.5909595489502,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,26.13955593109131,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.571351051330566,25.77946186065674,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.77946186065674,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.77946186065674,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.77946186065674,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.77946186065674,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.77946186065674,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.77946186065674,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.77946186065674,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.77946186065674,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.77946186065674,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.77946186065674,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.77946186065674,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.77946186065674,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.77946186065674,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.77946186065674,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.31679701805115,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.518155336380005,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.1653938293457,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.80868577957153,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.43546438217165,22.604086875915524,25.726266145706177,-1.0,0.0,0.0,0.0,0.0,0,0
