gamepadLx,gamepadLy,frontSensor,rightSensor,leftSensor,pwm,pwmLeft,pwmRight,steerLeft,steerRight,ticksLeft,ticksRight
128.0,128.0,103.64980459213255,22.67365050315857,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.64980459213255,22.67365050315857,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.64980459213255,22.67365050315857,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.64980459213255,22.67365050315857,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.64980459213255,22.67365050315857,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.64980459213255,22.67365050315857,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.64980459213255,22.67365050315857,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.64980459213255,22.67365050315857,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.64980459213255,22.67365050315857,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.64980459213255,22.67365050315857,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.64980459213255,22.67365050315857,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.69890832901001,22.67365050315857,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.69890832901001,22.53452324867249,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.69890832901001,22.53452324867249,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.69890832901001,22.53452324867249,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.69890832901001,22.53452324867249,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.69890832901001,22.53452324867249,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.69890832901001,22.53452324867249,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.69890832901001,22.53452324867249,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.69890832901001,22.53452324867249,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.69890832901001,22.53452324867249,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.69890832901001,22.53452324867249,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.69890832901001,22.53452324867249,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.69890832901001,22.53452324867249,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.69890832901001,22.53452324867249,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80529975891113,22.53452324867249,26.638777256011963,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80529975891113,22.53452324867249,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80529975891113,22.53452324867249,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80529975891113,22.53452324867249,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80529975891113,22.53452324867249,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80529975891113,22.53452324867249,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80529975891113,22.53452324867249,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80529975891113,22.53452324867249,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80529975891113,22.53452324867249,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80529975891113,22.53452324867249,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80529975891113,22.53452324867249,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80529975891113,22.53452324867249,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80529975891113,22.53452324867249,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80529975891113,22.53452324867249,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.80529975891113,22.53452324867249,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.88713932037352,22.53452324867249,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.88713932037352,22.53452324867249,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.88713932037352,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.88713932037352,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.88713932037352,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.88713932037352,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.88713932037352,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.88713932037352,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.88713932037352,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.88713932037352,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.88713932037352,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.88713932037352,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.88713932037352,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.88713932037352,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.329924345016483,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.22762489318848,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.22762489318848,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.22762489318848,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.22762489318848,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.22762489318848,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.22762489318848,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.22762489318848,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.22762489318848,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.22762489318848,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.22762489318848,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.22762489318848,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.22762489318848,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.22762489318848,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.22762489318848,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.22762489318848,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.260360717773438,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.243992805480957,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.243992805480957,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.243992805480957,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.243992805480957,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.243992805480957,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.243992805480957,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.243992805480957,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.243992805480957,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.243992805480957,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.243992805480957,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.243992805480957,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,104.02626657485963,22.243992805480957,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.243992805480957,26.53647780418396,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.243992805480957,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.194889068603512,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.194889068603512,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.194889068603512,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.194889068603512,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.194889068603512,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.194889068603512,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.194889068603512,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.194889068603512,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.194889068603512,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.194889068603512,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.194889068603512,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.194889068603512,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.194889068603512,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.194889068603512,26.462822198867798,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.194889068603512,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.95670294761656,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.072129726409912,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.430086374282837,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
128.0,128.0,103.75210404396056,22.194889068603512,26.691972970962524,-1.0,0.0,0.0,0.0,0.0,0,0
